field_1,Date,Latitude,Longitude,DaysOld
173,20221013,59.82473808458586,20.558233724746916,2.0
171,20221013,59.830454209167925,20.61171853601377,2.0
140,20221013,59.97491616095563,20.397958033751745,2.0
141,20221013,60.02251723748302,20.361819367623305,2.0
142,20221013,60.03493239553177,20.21583384466253,2.0
143,20221013,60.03584044901947,20.0432530528423,2.0
144,20221013,60.14745709203892,18.83473896707985,2.0
145,20221013,59.89918617413576,20.966257960634643,2.0
146,20221013,59.89900035115554,20.953535897407324,2.0
147,20221013,59.87795911012783,20.940752692635314,2.0
148,20221013,59.8724756789284,20.964201709934724,2.0
149,20221013,59.87171838258303,20.96303990131684,2.0
150,20221013,59.897334061640976,20.62811545239852,2.0
151,20221013,59.93523230322073,20.54152249797333,2.0
152,20221013,59.926799255849566,20.52642496573408,2.0
153,20221013,59.96749929830146,20.404662777640933,2.0
154,20221013,59.94902760803976,20.36862565298264,2.0
155,20221013,59.94807878070967,20.31798555201417,2.0
156,20221013,59.95110626384219,20.16252360136604,2.0
170,20221013,59.80268067667934,20.97263762756919,2.0
169,20221013,60.01746039503231,19.385577502201688,2.0
168,20221013,59.973658428281375,19.73333354812362,2.0
167,20221013,59.91390916017404,20.038707758614574,2.0
166,20221013,59.926590346410585,20.22047300117364,2.0
165,20221013,59.92999628607466,20.259058875146245,2.0
172,20221013,59.82862733230336,20.551159034029347,2.0
164,20221013,59.90865209036736,20.384031830446883,2.0
162,20221013,59.85600940271661,20.980241823237414,2.0
161,20221013,60.129063628132165,18.691528672710437,2.0
160,20221013,60.13838428859938,18.67821708920759,2.0
159,20221013,60.07380389949111,19.18022027311257,2.0
158,20221013,59.99216775418492,19.7846309605169,2.0
157,20221013,59.9952925907734,19.936546022784054,2.0
163,20221013,59.85600940271661,20.980241823237414,2.0
139,20221013,59.992913474562165,20.490205923757177,2.0
29,20221013,61.34895564670133,21.321438395201696,2.0
27,20221013,61.09736991204824,19.363614399682515,2.0
245,20221013,55.50574299187908,15.71689755882951,2.0
244,20221013,55.51478590449592,15.914941857837713,2.0
243,20221013,55.40541685130896,16.74723239285543,2.0
242,20221013,55.42215829364173,16.800448689521758,2.0
241,20221013,55.41092403878645,17.098713514183626,2.0
240,20221013,55.35922913733143,17.49174505948808,2.0
239,20221013,55.34778344780416,17.583661067648034,2.0
238,20221013,55.19129215920035,18.71776919800697,2.0
237,20221013,55.57664653660518,15.40815839150959,2.0
236,20221013,55.6089427473397,15.372580777385364,2.0
235,20221013,55.55838446554096,15.794010700938513,2.0
234,20221013,55.66772652831855,15.289510295277976,2.0
233,20221013,55.65045979942138,15.40883426091959,2.0
232,20221013,55.58693385951515,16.21942914157694,2.0
231,20221013,55.41653483485372,18.06200659912309,2.0
230,20221013,55.39203553749834,18.270488829363,2.0
229,20221013,55.39315333664421,18.270878033912982,2.0
215,20221013,55.48142046739527,18.18336031268142,2.0
216,20221013,55.52292072142924,17.862897164449457,2.0
217,20221013,55.70592654758122,16.16857377986466,2.0
218,20221013,55.72863724886147,15.68898451250326,2.0
219,20221013,55.38387370013105,18.749200719190966,2.0
220,20221013,55.382514821336734,18.746860010236595,2.0
246,20221013,55.57664653660518,15.40815839150959,2.0
221,20221013,55.4076214325751,18.576014440972692,2.0
223,20221013,55.45631240979168,18.158019915794927,2.0
224,20221013,55.5062915493918,17.72783689802191,2.0
225,20221013,55.6939956307474,15.667537596870115,2.0
226,20221013,55.67426426288562,15.539353912107508,2.0
227,20221013,55.66944774674459,15.53776977277594,2.0
228,20221013,55.70446638399505,15.453422198033827,2.0
222,20221013,55.455469634134026,18.183821295570453,2.0
28,20221013,61.09386578605884,19.589094520574832,2.0
247,20221013,55.19106881662121,18.717689030594805,2.0
249,20221013,55.44055025805423,16.190816951180636,2.0
26,20221013,61.181327811959136,21.4111514872116,2.0
25,20221013,61.16567750801642,21.01743536006773,2.0
24,20221013,61.13622176923608,21.42740900023052,2.0
23,20221013,61.12911652425406,21.425411715306385,2.0
22,20221013,61.14976123184924,21.159507967892097,2.0
21,20221013,60.79339887319792,17.37875124018523,2.0
20,20221013,61.1273870776253,21.42738655750069,2.0
19,20221013,61.114825970037366,21.38961190880199,2.0
18,20221013,61.10430026135742,21.25897888201242,2.0
17,20221013,61.097332628942816,21.297912133415068,2.0
16,20221013,60.97452581512852,20.03385896204075,2.0
15,20221013,60.931700267747466,19.241998610160007,2.0
14,20221013,60.85605566570147,18.73230650930553,2.0
13,20221013,60.70327476105389,17.279601174234923,2.0
12,20221013,60.69506691421715,17.233842525436224,2.0
11,20221013,60.69393699649078,17.231184674879596,2.0
10,20221013,60.68442993680315,17.30126814030861,2.0
250,20221013,55.45200604688108,15.70399853915566,2.0
251,20221013,55.09394366757007,19.02954051910061,2.0
252,20221013,55.308859464966574,17.025543117457037,2.0
253,20221013,55.42554077928369,15.543032608350124,2.0
0,20221013,60.531472701121984,17.650483716435108,2.0
1,20221013,60.88080311295994,21.330322055082757,2.0
248,20221013,55.34492006353233,17.0451379742841,2.0
2,20221013,60.89237993865411,21.325369158782337,2.0
4,20221013,60.95492586077352,21.403877049368177,2.0
5,20221013,60.80324655076036,19.20051575861745,2.0
6,20221013,60.99879641962019,21.17934035934543,2.0
7,20221013,61.0043885972717,21.26918077222568,2.0
8,20221013,61.00380044945484,21.33811076144236,2.0
9,20221013,61.0046046443404,21.337845569356155,2.0
3,20221013,60.59234833323018,17.602268645041082,2.0
214,20221013,55.40014579633903,18.723164176736137,2.0
138,20221013,59.99553638273062,20.48216953493642,2.0
136,20221013,59.98205617202159,20.614919657325736,2.0
36,20221013,61.034270441089184,17.71469646428355,2.0
37,20221013,61.08091558799571,17.207782605816345,2.0
38,20221013,61.07376284550387,17.27188797355448,2.0
39,20221013,61.04475599147562,17.278693379563066,2.0
40,20221013,61.0430187301064,17.251106483083905,2.0
41,20221013,61.04181728647026,17.20559061629676,2.0
42,20221013,61.040392199353214,17.20445371757067,2.0
43,20221013,60.61917683398926,21.38382698969953,2.0
44,20221013,60.61990687252246,21.340207584286507,2.0
45,20221013,60.60077462674429,21.37363664571841,2.0
46,20221013,60.61471307917993,21.24427034842121,2.0
47,20221013,60.861181027537455,19.1659413494404,2.0
48,20221013,61.01850932510512,17.21980866949076,2.0
49,20221013,60.69011045504267,20.43897234619656,2.0
50,20221013,60.70025324349261,20.18905841312467,2.0
51,20221013,60.87817948774377,17.919462879231546,2.0
52,20221013,60.87746504667512,17.919207810758728,2.0
66,20221013,60.7821980919536,17.309976854190406,2.0
65,20221013,60.780293176206335,17.335335906171576,2.0
64,20221013,60.7841366994108,17.339529736933844,2.0
63,20221013,60.793708626582,17.379330777862027,2.0
62,20221013,60.68648711773881,18.81433533055436,2.0
61,20221013,60.652993635052425,19.71141531469827,2.0
35,20221013,60.69754243348564,21.277994762094757,2.0
60,20221013,60.65439276501717,19.71180346136749,2.0
58,20221013,60.92396434213087,17.214611706445208,2.0
57,20221013,60.88583193632558,17.301361878191468,2.0
56,20221013,60.53537905026195,21.11403708280041,2.0
55,20221013,60.51330321755604,21.268830796027025,2.0
54,20221013,60.93861982231778,17.154303483102932,2.0
53,20221013,60.96413416112191,17.170541977378857,2.0
59,20221013,60.499389438177246,21.143527793249355,2.0
67,20221013,60.77249002054284,17.30920508345127,2.0
34,20221013,61.09852411695954,17.29179906503676,2.0
32,20221013,61.10835181932994,17.273419510792202,2.0
1,20221013,61.34068910493979,17.31445523240467,2.0
2,20221013,61.36413596138714,17.17508335340877,2.0
3,20221013,61.3779443235786,17.121052575675396,2.0
4,20221013,61.05158561035475,19.962435165005505,2.0
5,20221013,61.276959837838646,17.397855620528393,2.0
6,20221013,61.31797318386388,17.267260971995064,2.0
7,20221013,61.31308779427672,17.276693976858628,2.0
8,20221013,61.317486468366575,17.25013905542961,2.0
9,20221013,61.30940747540069,17.2503478413526,2.0
10,20221013,61.30386327777496,17.183410859160244,2.0
11,20221013,61.29915500759069,17.21222380328239,2.0
12,20221013,61.297445080153935,17.215435275940298,2.0
13,20221013,60.88084251692872,21.331168419445472,2.0
14,20221013,60.88518573005584,21.287349862330665,2.0
15,20221013,61.15863033332209,18.5113280376738,2.0
16,20221013,61.2474560616311,17.28782556912662,2.0
17,20221013,61.24248789718792,17.300044255003353,2.0
31,20221013,61.108350925786524,17.304514885323396,2.0
30,20221013,61.108350925786524,17.304514885323396,2.0
29,20221013,60.98450058634969,18.605911439451244,2.0
28,20221013,60.74659128806864,21.142304750154327,2.0
27,20221013,60.76058414289965,21.23457127118262,2.0
26,20221013,61.23245700605465,17.213956818919648,2.0
33,20221013,61.100835213183366,17.28393904699758,2.0
25,20221013,61.23533761532195,17.229690214183297,2.0
23,20221013,61.23158587173101,17.261541031497245,2.0
22,20221013,60.82708128185215,21.219780210211496,2.0
21,20221013,60.85933696748621,21.232664768746616,2.0
20,20221013,61.27185903123736,17.185602326714147,2.0
19,20221013,61.27113303825847,17.21082223476857,2.0
18,20221013,61.242833494854494,17.29137174375453,2.0
24,20221013,61.22306346173826,17.232640622992335,2.0
137,20221013,59.96821418268832,20.489522610235287,2.0
68,20221013,60.77458425584136,17.301248053831195,2.0
70,20221013,60.54611303656558,19.43798531219961,2.0
105,20221013,60.18630031624067,20.065766057817857,2.0
106,20221013,60.21269498325959,20.007931187117588,2.0
107,20221013,60.21254440055189,20.007131172696965,2.0
108,20221013,60.22615798788559,19.82116893910193,2.0
109,20221013,60.3087672942418,19.006033114862277,2.0
110,20221013,60.27561414473736,19.03973199686104,2.0
111,20221013,60.30341415171473,18.62205309044565,2.0
112,20221013,60.30165872488748,18.62461351687114,2.0
113,20221013,60.31629325978023,18.501963334867103,2.0
114,20221013,60.07134450271634,20.568429118913475,2.0
115,20221013,60.09144542532531,20.274231352600577,2.0
116,20221013,60.1924708338343,19.60591431777601,2.0
117,20221013,60.1919359252334,19.605696606085356,2.0
118,20221013,60.26854997188093,18.89365499683161,2.0
119,20221013,60.26771265471268,18.894712669912344,2.0
120,20221013,60.23498447771329,18.88238102115829,2.0
121,20221013,60.30165872488748,18.62461351687114,2.0
135,20221013,59.98468525769102,20.681988423316696,2.0
134,20221013,59.93477226658701,20.83379147796557,2.0
133,20221013,59.95793403540293,20.905287666766835,2.0
132,20221013,59.91247185285977,21.06708424696716,2.0
131,20221013,59.925917357244415,21.035467098953543,2.0
130,20221013,60.22252453184565,18.838357044915696,2.0
104,20221013,60.12668917828785,20.576299159046734,2.0
129,20221013,60.22078631869657,18.91137519549968,2.0
127,20221013,60.08864854391397,19.8958339733928,2.0
126,20221013,60.07619940738303,20.241564015616497,2.0
125,20221013,60.04682766117383,20.40470663872936,2.0
124,20221013,60.06911814188212,20.443839379670997,2.0
123,20221013,59.98170242404375,21.095461708229163,2.0
122,20221013,60.29137849980478,18.53699851445945,2.0
128,20221013,60.18696745372391,19.17043602428313,2.0
69,20221013,60.47700371870851,20.268032322164736,2.0
103,20221013,60.14041143175792,20.74817082095492,2.0
101,20221013,60.36405812723654,19.002303515956186,2.0
71,20221013,60.70994260223754,17.632834176108318,2.0
72,20221013,60.76257695547854,17.38494852428189,2.0
73,20221013,60.3352005128849,21.217492588702857,2.0
74,20221013,60.353222657515325,21.03790364470519,2.0
75,20221013,60.33200521022522,21.03391450558044,2.0
76,20221013,60.34503839558377,20.93108531006664,2.0
77,20221013,60.70961180092601,17.40821496346454,2.0
78,20221013,60.70346516906767,17.28591936532194,2.0
79,20221013,60.69365321758999,17.23183215130045,2.0
80,20221013,60.68560761352579,17.17921467921128,2.0
81,20221013,60.301853358789565,20.782278733147017,2.0
82,20221013,60.28740819361028,20.843269205465017,2.0
83,20221013,60.49593138651905,18.850496387199296,2.0
84,20221013,60.59150131635428,17.704273048476068,2.0
85,20221013,60.27307038562186,20.748701299743317,2.0
5,20221013,56.530357117123536,20.96684647503441,2.0
86,20221013,60.271646557014186,20.74807085417613,2.0
100,20221013,60.26927704576799,19.818777512789566,2.0
99,20221013,60.19452952081829,20.29378672515052,2.0
98,20221013,60.20859181281319,20.273954233662323,2.0
97,20221013,60.22187018280877,20.346641809013548,2.0
96,20221013,60.57735092184075,17.63486369640597,2.0
95,20221013,60.58088075671128,17.618874238419387,2.0
102,20221013,60.37463868327832,18.7672641508933,2.0
94,20221013,60.58295118949654,17.60774464635323,2.0
92,20221013,60.54348394347009,17.714723407802285,2.0
91,20221013,60.55680134507448,17.69654343620076,2.0
90,20221013,60.582598023529954,17.714117493759364,2.0
89,20221013,60.46721979491629,18.931804407193624,2.0
88,20221013,60.3060802540411,20.28600339731857,2.0
87,20221013,60.32663864289593,20.370676196747706,2.0
93,20221013,60.592269691060864,17.619507918463615,2.0
213,20221013,55.43077871430973,18.869148759012347,2.0
254,20221013,59.70032259352306,19.24029544996576,2.0
211,20221013,55.771199977022256,15.58737728570198,2.0
79,20221013,56.39222315721533,17.294465040486145,2.0
80,20221013,56.52662759798203,16.19376865325775,2.0
81,20221013,56.52362878180265,16.21103138638282,2.0
82,20221013,56.52264704017143,16.213298124727793,2.0
83,20221013,56.52239363969452,16.211490627293315,2.0
84,20221013,56.5215850060368,16.1889787106438,2.0
85,20221013,56.51683551194669,16.18658562854008,2.0
86,20221013,56.49862942370344,16.184668709472554,2.0
78,20221013,56.39396798151672,17.295032262967872,2.0
87,20221013,56.42431773162445,16.378507060351883,2.0
89,20221013,56.46435582122414,16.146871196145245,2.0
90,20221013,56.43186612840916,16.136636723722397,2.0
91,20221013,56.13202077038873,18.950289910762034,2.0
92,20221013,56.272071550433786,17.650086003194527,2.0
93,20221013,56.350644793279606,16.91303501892364,2.0
94,20221013,56.37325924048774,16.25792609869132,2.0
95,20221013,56.43186612840916,16.136636723722397,2.0
96,20221013,56.42923063310776,16.12130136312745,2.0
88,20221013,56.47755353513688,16.153973717836344,2.0
97,20221013,56.42522125634491,16.114200217416144,2.0
77,20221013,56.39222315721533,17.294465040486145,2.0
75,20221013,56.32518247101616,18.074934991786037,2.0
57,20221013,56.63840600651709,16.277384171235884,2.0
58,20221013,56.63271881414175,16.25699168382853,2.0
59,20221013,56.628390836303566,16.288299976015857,2.0
60,20221013,56.623391395262935,16.275724094093565,2.0
61,20221013,56.59841532951916,16.394648358173082,2.0
62,20221013,56.591381250393326,16.38495791307496,2.0
63,20221013,56.61385121502909,16.35146001423233,2.0
64,20221013,56.623391395262935,16.275724094093565,2.0
76,20221013,56.39396798151672,17.295032262967872,2.0
65,20221013,56.612390347536014,16.26243976692902,2.0
67,20221013,56.59870934556584,16.235302725621807,2.0
68,20221013,56.59095995296028,16.244488141813825,2.0
69,20221013,56.58788833009076,16.23142590755621,2.0
70,20221013,56.25317634872562,19.139476168460853,2.0
71,20221013,56.20058264479283,19.27293608364973,2.0
72,20221013,56.24044002316355,18.644612715120445,2.0
73,20221013,56.23912469850354,18.643480805891837,2.0
74,20221013,56.31228470399021,18.38388733462827,2.0
66,20221013,56.611708728209365,16.270671962967075,2.0
56,20221013,56.639597365331845,16.27898035039957,2.0
98,20221013,56.41972281680126,16.123354527141974,2.0
100,20221013,56.40619411478231,16.10498721815942,2.0
26,20221013,57.09197246999391,20.471076058112036,2.0
25,20221013,57.09059078988543,20.47113194523835,2.0
24,20221013,56.9656669212401,20.96854857661145,2.0
23,20221013,56.81895768107569,19.592900991974105,2.0
22,20221013,56.75474620198005,19.237648662498792,2.0
21,20221013,56.892187787999205,21.165644335034678,2.0
20,20221013,56.67308221132528,19.043110564798397,2.0
19,20221013,56.64888138795684,19.01774657234333,2.0
27,20221013,57.11425278289793,20.65261102624363,2.0
18,20221013,56.78349203499278,20.567949532915573,2.0
16,20221013,56.7498879342447,20.717199866186665,2.0
15,20221013,56.69726697211831,20.083894702058966,2.0
14,20221013,56.64189787590372,20.764268738020707,2.0
13,20221013,56.43268357489234,18.840579905202546,2.0
12,20221013,56.60530898139236,20.987434515413028,2.0
11,20221013,56.54615273568332,20.96264224555827,2.0
10,20221013,56.54067181072542,20.964197133252373,2.0
9,20221013,56.32775426981537,18.85781921187835,2.0
17,20221013,56.643716388898746,19.102402930997147,2.0
99,20221013,56.41604450293477,16.109938906103583,2.0
28,20221013,57.14981097239045,21.141962906835047,2.0
30,20221013,56.92840365952616,18.70704944106661,2.0
101,20221013,56.39742906412134,16.097644253607815,2.0
102,20221013,56.38997458768583,16.12880885684113,2.0
