field_1,Date,Latitude,Longitude,DaysOld
43,20221105,36.25503274628887,-3.433765721958601,112.0
42,20221105,36.20169345085747,-3.248764872097879,112.0
41,20221105,36.20779278861804,-3.263906783103145,112.0
40,20221105,36.17405361432461,-2.721571353628056,112.0
28,20221105,36.14443755617562,-1.7692313936546495,112.0
39,20221105,36.27684647230141,-3.3104234487504725,112.0
37,20221105,36.273927236960176,-3.103540562888868,112.0
36,20221105,36.26441170368926,-3.0349812780579484,112.0
35,20221105,36.15099059357374,-2.173615292083982,112.0
34,20221105,36.08735228573396,-1.7818925263052932,112.0
33,20221105,36.31101872512257,-3.2548873741184807,112.0
32,20221105,36.31314101665851,-3.1046647487590096,112.0
31,20221105,36.280520524256325,-3.0410296520201965,112.0
30,20221105,36.27007045907534,-2.970804129159203,112.0
38,20221105,36.24721655321433,-3.1236768877006846,112.0
76,20221105,44.33742344645646,8.548492723944173,112.0
80,20221105,44.38171121893586,8.878778015921869,112.0
78,20221105,44.37567652190629,8.636251238306377,112.0
59,20221105,42.31270767591371,9.860766142139754,112.0
60,20221105,42.44261495276516,11.079666276027384,112.0
61,20221105,42.33880967197524,9.543533671112485,112.0
62,20221105,42.33969897359557,9.54460349510191,112.0
63,20221105,42.36017653563509,9.538151846221233,112.0
64,20221105,42.55118634095741,11.150032772787162,112.0
65,20221105,42.44223284125176,9.85591930608734,112.0
66,20221105,42.56352311289172,10.89327367570303,112.0
67,20221105,42.59037229133589,10.99253076283306,112.0
68,20221105,42.48605393461563,9.738903677278808,112.0
69,20221105,42.58310607223982,10.105716571196773,112.0
70,20221105,42.711755532511646,10.980327101565823,112.0
71,20221105,42.58282431372821,9.619628351577912,112.0
72,20221105,42.625590063278665,9.524135003245556,112.0
73,20221105,42.57115169441327,8.757289005841429,112.0
74,20221105,42.584810875118514,8.727315570977941,112.0
75,20221105,42.60449586641052,8.831294526305761,112.0
58,20221105,42.41856994425369,11.082256855451208,112.0
57,20221105,42.38015868259948,11.310618360671995,112.0
56,20221105,42.18985382021744,10.067950219767036,112.0
55,20221105,42.19102017336848,9.877806498690784,112.0
37,20221105,41.939672564502416,10.66543028524256,112.0
38,20221105,42.05171404953933,11.774435181727002,112.0
39,20221105,42.05507683013127,11.763068675959856,112.0
40,20221105,42.061293392727805,11.762207739121692,112.0
41,20221105,42.06618916578525,11.7763437910986,112.0
42,20221105,42.05666250072197,11.784324803227513,112.0
43,20221105,42.08658728982465,11.616451480083043,112.0
44,20221105,42.10724724385065,11.767870175475618,112.0
76,20221105,42.60537051319773,8.831544728859804,112.0
45,20221105,42.11172572525174,11.759306771985257,112.0
47,20221105,42.12472834656703,11.726800859418557,112.0
48,20221105,42.09960183735045,11.777341199290802,112.0
49,20221105,41.858007916422814,9.406252570577427,112.0
50,20221105,41.95118999829852,9.80458877412764,112.0
51,20221105,42.13339119166914,10.633529595953268,112.0
52,20221105,42.18976382157752,10.067971916147478,112.0
53,20221105,42.30096029549448,11.216043093867857,112.0
54,20221105,42.18470244259532,9.831926592073884,112.0
46,20221105,42.122906197903326,11.754001618461285,112.0
77,20221105,42.61207330317582,8.857995709708675,112.0
78,20221105,42.642005989343744,8.944984153565668,112.0
79,20221105,42.642618988694345,9.00934646372608,112.0
101,20221105,42.9322095936894,10.558603213749729,112.0
102,20221105,42.94030161136713,10.559653108085946,112.0
103,20221105,42.94487964878403,10.560362309697492,112.0
104,20221105,42.895059530765344,9.5628447528901,112.0
105,20221105,42.89304222762397,9.725989883706813,112.0
106,20221105,43.01124163597508,9.799667336464797,112.0
107,20221105,43.02839235688037,9.79703634894653,112.0
12,20221105,37.40364833841402,11.293313691719735,112.0
100,20221105,42.93169210233343,10.55630286639718,112.0
11,20221105,37.39617742052495,11.035115444575704,112.0
9,20221105,37.38699425816652,11.331858560380637,112.0
8,20221105,37.36837356977324,11.338290864525,112.0
7,20221105,37.36256828843113,11.33965571718627,112.0
6,20221105,37.33074062897754,11.251254243435865,112.0
5,20221105,37.3305002934738,11.250219329056652,112.0
4,20221105,37.3292724888054,11.251070707510074,112.0
3,20221105,37.124559546854734,10.166074501558052,112.0
2,20221105,37.11865151240756,10.787878083089844,112.0
10,20221105,37.3710747419791,11.37163663300943,112.0
36,20221105,41.9376653236799,11.211829339098394,112.0
99,20221105,42.8598576568772,9.687234986851092,112.0
13,20221105,37.40524102276768,11.293067720867684,112.0
80,20221105,42.64291198491231,9.010447333170056,112.0
81,20221105,42.68906673833576,9.47855724454015,112.0
82,20221105,42.69794262247535,9.458833380411136,112.0
83,20221105,42.828606529182736,10.331349530139793,112.0
84,20221105,42.69552033455524,9.059333125006036,112.0
85,20221105,42.696199499155874,9.059860968907556,112.0
86,20221105,42.735273793900745,9.16903772611381,112.0
87,20221105,42.73045169688925,9.130259637785826,112.0
98,20221105,42.90204882591409,10.7751111334102,112.0
88,20221105,42.733663142924655,9.143787273694658,112.0
90,20221105,42.703438284260535,9.260772808871607,112.0
91,20221105,42.72131583004703,9.248834959101876,112.0
92,20221105,42.772559028152834,9.719863906716697,112.0
93,20221105,42.77260920363815,9.720597269003168,112.0
94,20221105,42.77792473989393,9.719691552217336,112.0
95,20221105,42.87076036430653,10.4235003531816,112.0
96,20221105,42.881756424171385,10.513238701395524,112.0
97,20221105,42.88451970267485,10.548833947078023,112.0
89,20221105,42.72967080617406,9.183825979659185,112.0
35,20221105,41.93762160316079,11.21147218027558,112.0
34,20221105,41.70940656048401,9.405575962214664,112.0
33,20221105,41.68282190696177,9.37867837500148,112.0
42,20221105,38.0055914676715,12.49686209826771,112.0
43,20221105,37.99412270526439,12.523740994788824,112.0
44,20221105,37.99829951239188,12.508057136591692,112.0
45,20221105,37.697241860052735,9.879962785210475,112.0
46,20221105,37.73525103386741,10.249185157261042,112.0
47,20221105,37.75022198302455,10.49814421460586,112.0
48,20221105,37.97080328589106,12.038602792157317,112.0
49,20221105,38.06418148241888,12.529332371496515,112.0
41,20221105,37.65811652582137,10.210841671735652,112.0
50,20221105,37.935005600547896,11.176456105495625,112.0
52,20221105,38.096573309659206,11.06261195951926,112.0
53,20221105,37.98843896320267,9.889065664532117,112.0
54,20221105,38.0909290696577,10.121035738694529,112.0
55,20221105,38.14217151935189,9.916869343407775,112.0
0,20221105,38.53011752294512,-0.1084549500323597,112.0
1,20221105,38.50348249886136,-0.1312355979263341,112.0
2,20221105,38.495342620730064,-0.2027814039196289,112.0
3,20221105,38.31711846028827,-0.4576461490792962,112.0
51,20221105,38.03285571746436,11.271780984541389,112.0
4,20221105,38.32139051991168,-0.4969581834926061,112.0
40,20221105,37.64652465528672,9.901771415824395,112.0
38,20221105,37.6306787478903,9.90852802568422,112.0
79,20221105,44.37641211770124,8.63755682765865,112.0
0,20221105,36.92163015563956,10.307975961304937,112.0
81,20221105,44.39789469617029,8.852543254904743,112.0
82,20221105,44.37526345206224,8.951006616601832,112.0
83,20221105,44.38722862023918,8.944497146024815,112.0
84,20221105,44.392295934550845,8.942400787824905,112.0
85,20221105,44.40853493068556,8.915553776514376,112.0
34,20221105,37.60797896730236,10.466005199930342,112.0
39,20221105,37.63230950544216,9.909110720386282,112.0
35,20221105,37.62329128568332,10.4881930120287,112.0
37,20221105,37.91190194137979,12.298151097070257,112.0
86,20221105,44.38359053493631,8.64624829722682,112.0
87,20221105,44.41777735604078,8.73323388268226,112.0
88,20221105,44.41910186239963,8.734785235701558,112.0
89,20221105,44.41752306622328,8.841746653669547,112.0
90,20221105,44.42003461176667,8.831940973267253,112.0
91,20221105,44.419382783801325,8.808101132713746,112.0
92,20221105,44.42030632329603,8.80104286590856,112.0
36,20221105,37.64958885396743,10.54094602377896,112.0
33,20221105,37.54516800122212,10.050382777218072,112.0
5,20221105,37.96973942096513,-0.6814095304900779,112.0
7,20221105,37.849864240241935,-0.3275844482592944,112.0
15,20221105,41.55264417955717,9.318533903473702,112.0
16,20221105,41.53996880613539,9.354163806650838,112.0
17,20221105,41.54051092187248,9.3533826942372,112.0
18,20221105,41.54944555640613,9.36184924698125,112.0
19,20221105,41.55889783157752,9.372072191698855,112.0
20,20221105,41.55606871690985,9.38614896196368,112.0
21,20221105,41.72837510473111,10.887165454030248,112.0
22,20221105,41.58615037257167,9.291750121011308,112.0
14,20221105,41.546224170565296,9.309062722731088,112.0
23,20221105,41.59986243139521,9.28784641947015,112.0
25,20221105,41.60448719527498,9.325204517093844,112.0
26,20221105,41.61791873857134,9.330874087313866,112.0
27,20221105,41.63297227871925,9.34737447206009,112.0
28,20221105,41.63399950897466,9.346727973541311,112.0
29,20221105,41.67088385545176,9.396269003632275,112.0
30,20221105,41.68282190696177,9.37867837500148,112.0
31,20221105,41.68360081728878,9.404262168328392,112.0
32,20221105,41.93587751131373,11.54059715751735,112.0
24,20221105,41.5818044433105,9.35368466092925,112.0
6,20221105,37.85021621145289,-0.327440430610328,112.0
13,20221105,41.52673257657828,9.274075002615618,112.0
11,20221105,41.715492794119015,10.89001195933073,112.0
8,20221105,37.83149457024701,-0.465901336357883,112.0
0,20221105,36.78263605067204,10.420943713444574,112.0
1,20221105,36.796544921583184,10.437027023178794,112.0
2,20221105,36.79808329735979,10.42186947069994,112.0
3,20221105,36.79974395397314,10.471815241353744,112.0
4,20221105,36.8117120162669,10.450321849205876,112.0
5,20221105,36.91430826670962,10.502219680394555,112.0
0,20221105,41.41729739385368,9.226043673683142,112.0
12,20221105,41.728240054588944,10.887195933889116,112.0
1,20221105,41.43660849997208,9.238789945636254,112.0
3,20221105,41.45199017003741,9.411847962813171,112.0
4,20221105,41.45340567258245,9.411309057655318,112.0
5,20221105,41.605040800191695,10.697892427837806,112.0
6,20221105,41.621292651663296,10.76112739381194,112.0
7,20221105,41.45851481090487,9.259822543782862,112.0
8,20221105,41.47203618795032,9.276961166913178,112.0
9,20221105,41.47896854348101,9.284439441919517,112.0
10,20221105,41.485098305282335,9.287564445246783,112.0
2,20221105,41.45851481090487,9.259822543782862,112.0
14,20221105,37.4398443356672,11.501763884906968,112.0
77,20221105,44.33839276965277,8.548088412599052,112.0
7,20221105,39.861468701852,9.80752557080466,112.0
43,20221105,41.612192269550825,11.025683872787091,112.0
42,20221105,41.58231002590047,10.654831983617337,112.0
41,20221105,41.3916361314473,9.262926164711176,112.0
40,20221105,41.36961228877258,9.304813656526528,112.0
39,20221105,41.36899594647067,9.305396574264057,112.0
0,20221105,38.45320397611408,10.07149761903784,112.0
1,20221105,38.73268960358244,10.408851491962292,112.0
2,20221105,39.1514937078557,9.604502662117,112.0
3,20221105,39.31748942168382,9.783798936975376,112.0
3,20221105,39.95602650625933,0.0285915183474447,112.0
4,20221105,39.44930973729948,9.780764545124962,112.0
6,20221105,39.85986027777584,9.807681280277974,112.0
38,20221105,41.36115373653301,9.26025145242688,112.0
8,20221105,40.18415134347893,11.778277656497597,112.0
37,20221105,41.360421425851904,9.260016453185289,112.0
36,20221105,41.50723385797304,11.128385541928305,112.0
35,20221105,41.275552118665374,9.40250066188398,112.0
34,20221105,41.294480502953874,9.33394043704252,112.0
33,20221105,41.28250034796011,9.242258355973242,112.0
32,20221105,41.20155734426166,9.39938726242963,112.0
5,20221105,39.6487206235684,11.523829517208275,112.0
31,20221105,41.15806254298381,9.121229594943769,112.0
4,20221105,39.95574188291755,0.0225430010652116,112.0
6,20221105,39.95578331401981,0.0145800751813705,112.0
27,20221105,39.552644587738094,0.0154129026649448,112.0
26,20221105,39.51362784882584,0.1400717761896764,112.0
25,20221105,39.63416000094871,-0.2140065010289177,112.0
24,20221105,39.636426945992014,-0.2051958955298766,112.0
23,20221105,39.638391466868505,-0.2049063167595141,112.0
22,20221105,39.644028742571024,-0.214162982475833,112.0
21,20221105,39.600745907964026,-0.1571322917611154,112.0
19,20221105,39.62222464599618,-0.1562460528464954,112.0
18,20221105,39.62375829308553,-0.1565233459820085,112.0
5,20221105,39.956942561382135,0.0120745340209922,112.0
17,20221105,39.604275410467686,-0.0908074593026968,112.0
15,20221105,39.71322534805115,0.0614452474327347,112.0
14,20221105,39.71336050357895,0.0614790076337559,112.0
13,20221105,39.8247206800362,-0.00772269341813,112.0
12,20221105,39.79838374291418,0.1548058786040045,112.0
11,20221105,39.85923257680072,-0.0698407072416532,112.0
10,20221105,39.860030941035234,-0.0711654096683946,112.0
9,20221105,39.86081755386215,-0.0698290592418702,112.0
8,20221105,39.94366913855699,0.0275306441896071,112.0
7,20221105,39.943740641034296,0.0264008562319827,112.0
16,20221105,39.71161735378419,0.0606269367245206,112.0
30,20221105,41.0940688003254,9.580356586695835,112.0
29,20221105,41.186044238004726,10.36325281702178,112.0
28,20221105,41.04170262609249,9.528830047020444,112.0
2,20221105,39.97595903007628,9.708946342607822,112.0
1,20221105,39.93770571369822,9.713711664462467,112.0
0,20221105,39.91243356415851,9.687637582198455,112.0
2,20221105,39.95750714402647,0.0290029578632499,112.0
1,20221105,39.95704522317159,0.0827310252748122,112.0
0,20221105,39.96140209544943,0.0727095698654102,112.0
13,20221105,37.56430600623772,-0.9672509480097866,112.0
12,20221105,37.56848719950769,-0.9722182519699724,112.0
11,20221105,37.56879127594935,-0.97174775190372,112.0
3,20221105,39.99223266947098,9.696340950022536,112.0
10,20221105,37.569276506578674,-0.9706049405979862,112.0
8,20221105,37.5931882725402,-0.9781147814336362,112.0
7,20221105,37.55617417525723,-0.5013171040468526,112.0
6,20221105,37.65245604429496,-0.7834541627909701,112.0
5,20221105,37.67885275056497,-0.8243375756612337,112.0
4,20221105,37.66950103048238,-0.7394211624317842,112.0
3,20221105,37.66989162163504,-0.7398483733710769,112.0
2,20221105,37.73163866276016,-0.6974125761759353,112.0
1,20221105,37.74071585143098,-0.7307363541081687,112.0
0,20221105,37.78438217249634,-0.7498759395827868,112.0
9,20221105,37.5258995302695,-0.8437722134851754,112.0
4,20221105,40.02725881450847,9.710241712364784,112.0
5,20221105,40.37294627689672,11.661782159191707,112.0
6,20221105,40.19851968990889,9.62915737750244,112.0
27,20221105,41.08268701449192,10.114892994025984,112.0
26,20221105,41.07789927222293,10.116603883084345,112.0
25,20221105,41.077159966823295,9.88282397492772,112.0
24,20221105,41.02762980614175,9.522882093003895,112.0
23,20221105,40.91747955824448,9.527309820739031,112.0
22,20221105,40.90479507569122,9.583985047247864,112.0
21,20221105,40.87700466666355,9.641239902793364,112.0
20,20221105,41.07829832597966,11.560472441163355,112.0
19,20221105,41.00582188163375,11.752561492075667,112.0
18,20221105,40.718694519180495,9.713511541961042,112.0
17,20221105,40.84390170463165,11.505612878598669,112.0
16,20221105,40.83444966601248,11.50768329789719,112.0
15,20221105,40.58231053151198,10.671485724675836,112.0
14,20221105,40.48236558762447,10.695428458197028,112.0
13,20221105,40.41391765108617,10.646497115279614,112.0
12,20221105,40.28359679083037,9.641243252351192,112.0
11,20221105,40.5104407890667,11.676562761912416,112.0
10,20221105,40.50925380694719,11.677425384982469,112.0
9,20221105,40.25817170619547,9.6376099613747,112.0
8,20221105,40.244064009347376,9.624487453633463,112.0
7,20221105,40.234986762975325,9.626223279761543,112.0
28,20221105,39.46626158801256,-0.1557027509907255,112.0
29,20221105,39.46042553912629,-0.3053484582576909,112.0
20,20221105,39.613345378871536,-0.1587315696840339,112.0
31,20221105,39.45911004000293,-0.3065632951598275,112.0
73,20221105,36.53832521938704,-1.1109700109281149,112.0
72,20221105,36.806275177476,-2.470957269041138,112.0
71,20221105,36.71357955022698,-1.821890227739871,112.0
70,20221105,36.613442799207725,-1.1865374309018106,112.0
69,20221105,36.54994592845385,-0.7090146144521393,112.0
68,20221105,36.52401390905922,-0.6226489142450504,112.0
67,20221105,36.83073714953656,-2.4777416295092323,112.0
66,20221105,36.831237220132536,-2.479358726550541,112.0
65,20221105,36.728136074677565,-1.767989514959282,112.0
64,20221105,36.63761497442849,-0.9139842204119948,112.0
63,20221105,36.794873341423695,-1.775018685748123,112.0
62,20221105,36.77841920931827,-1.6958384806366664,112.0
61,20221105,36.73373038457658,-1.2671936888740023,112.0
60,20221105,36.609099288905966,-0.6057173759266316,112.0
