field_1,Date,Latitude,Longitude,DaysOld
1,20230116,-38.36137606766651,142.3129026068493,40.0
0,20230116,-38.40140690483814,142.48006056699757,40.0
16,20230116,-33.9865278274468,26.55115501546168,40.0
15,20230116,-33.5755311589954,28.42229398442096,40.0
14,20230116,-33.69443786911757,27.994159205772267,40.0
0,20230116,-23.824800218936723,35.42641806941743,40.0
1,20230116,-23.824895237769947,35.42517899456826,40.0
2,20230116,-23.946567698797896,35.371564303237506,40.0
13,20230116,-33.797016975997444,27.732322643918423,40.0
84,20230116,-21.13657023350326,34.55437138021436,40.0
83,20230116,-21.136518755209316,34.56827340041583,40.0
82,20230116,-21.24571723900941,35.077404817963384,40.0
81,20230116,-21.09705553885603,34.63779802547335,40.0
80,20230116,-21.124558898296275,34.75050799181204,40.0
79,20230116,-21.125092851680183,34.76214148155671,40.0
78,20230116,-21.194855240818548,35.09990828389368,40.0
77,20230116,-21.073690716083476,34.82262794527139,40.0
76,20230116,-21.068780637383544,34.82863910345479,40.0
75,20230116,-21.04506925549663,34.864856668917035,40.0
12,20230116,-33.79719296100147,27.7323815489249,40.0
11,20230116,-33.79866625681203,27.731585322680868,40.0
9,20230116,-33.638437052133035,28.566609486310888,40.0
57,20230116,-14.916978834032903,125.23076577393842,40.0
89,20230116,-15.39194202133013,124.64993678798552,40.0
55,20230116,-14.915823246640224,125.28458161226794,40.0
40,20230116,-16.159196906013335,123.42792071682342,40.0
41,20230116,-16.193929410744666,123.48170004941488,40.0
42,20230116,-16.409609734869118,124.33994431513418,40.0
43,20230116,-16.425142350681384,124.36279915755148,40.0
44,20230116,-16.449850592420326,124.35844989935684,40.0
45,20230116,-16.409609734869118,124.33994431513418,40.0
46,20230116,-16.41664120278201,124.3284193904718,40.0
47,20230116,-16.34722060617377,123.96884051897304,40.0
39,20230116,-16.159358765529007,123.42859948474486,40.0
48,20230116,-16.310421808666263,123.8743451003062,40.0
50,20230116,-16.24552601922852,123.5705105226919,40.0
51,20230116,-16.245502104390003,123.54699274295112,40.0
52,20230116,-16.256991372716282,123.54586782918376,40.0
53,20230116,-16.193929410744666,123.48170004941488,40.0
54,20230116,-16.193189467172328,123.47483530078227,40.0
55,20230116,-16.240774388899364,123.47082363828324,40.0
56,20230116,-16.330585831554963,123.5590881767379,40.0
57,20230116,-16.26958419283061,123.5085042188977,40.0
49,20230116,-16.287550343054182,123.82652636797036,40.0
38,20230116,-16.213210427578733,123.60932969519284,40.0
37,20230116,-16.2345779449045,123.81395069291486,40.0
36,20230116,-16.229607345162915,123.86936750636188,40.0
17,20230116,-15.86787382300786,123.673352200394,40.0
18,20230116,-16.01098044774451,124.0025351464207,40.0
19,20230116,-16.04927407294633,124.03041083828964,40.0
20,20230116,-16.06401943141718,123.5463993802822,40.0
21,20230116,-16.411840747743202,124.8854727458527,40.0
22,20230116,-16.31286509227909,124.39496019952516,40.0
23,20230116,-16.23197151078606,124.10292053843985,40.0
24,20230116,-16.25754841526106,124.08824039374176,40.0
25,20230116,-16.240443202842737,124.02097605281637,40.0
26,20230116,-16.24109650728345,124.00329439397376,40.0
27,20230116,-16.240553279019945,123.99617282579467,40.0
28,20230116,-16.218230501625396,123.843629293681,40.0
29,20230116,-16.149417432406313,123.75034833956651,40.0
30,20230116,-16.14754978690246,123.7390891941558,40.0
31,20230116,-16.149785012399132,123.7405511666929,40.0
32,20230116,-16.151742022622138,123.74482141653756,40.0
33,20230116,-16.12075583719478,123.6339156828984,40.0
34,20230116,-16.12265480205227,123.61966315968266,40.0
35,20230116,-16.119679734636126,123.452872477145,40.0
58,20230116,-16.25728305132694,123.46282868790864,40.0
59,20230116,-16.40273563871139,123.66840923407578,40.0
60,20230116,-16.33063040719958,123.55907707267406,40.0
62,20230116,-16.493196197129187,123.65641998422818,40.0
17,20230116,-4.497969238553722,102.89992977040596,40.0
16,20230116,-4.209254296803902,101.75728015081488,40.0
15,20230116,-4.173239219271385,101.81083608532084,40.0
14,20230116,-4.209354327417083,101.83998344342312,40.0
13,20230116,-4.209276418894137,101.8417478028736,40.0
12,20230116,-4.3768941283048335,102.57718823135936,40.0
11,20230116,-4.3747612410766505,102.70733179771707,40.0
10,20230116,-4.398086912743684,102.74568081754532,40.0
9,20230116,-4.137507386572741,101.85132241877336,40.0
8,20230116,-3.91435306638678,102.2842314737133,40.0
7,20230116,-3.899290667672617,102.28071346029844,40.0
6,20230116,-3.90983560264695,102.29992811311408,40.0
5,20230116,-3.904330228361328,102.29224290044009,40.0
4,20230116,-3.837989871466376,102.17963028945866,40.0
3,20230116,-3.843440552265008,102.29291300584958,40.0
2,20230116,-3.760970854674226,101.99541674822582,40.0
1,20230116,-3.843440552265008,102.29291300584958,40.0
0,20230116,-3.6030043818972186,101.83214738130673,40.0
56,20230116,-14.916799940529527,125.24987413406356,40.0
18,20230116,-4.508860386783313,102.89813618215646,40.0
16,20230116,-15.866316180738789,123.6733528253781,40.0
19,20230116,-4.683551269269008,103.25002882175632,40.0
21,20230116,-4.69492859701758,103.25576587441172,40.0
63,20230116,-16.49226786574848,123.58252806737605,40.0
64,20230116,-16.503988241791056,123.58356469353456,40.0
65,20230116,-16.495098233900787,123.54001523572325,40.0
66,20230116,-16.623116186451295,123.5615898321362,40.0
67,20230116,-16.67358483742928,123.59381860838714,40.0
68,20230116,-16.829651011633672,123.94521702026998,40.0
34,20230116,-5.099503168394939,103.5504032917438,40.0
33,20230116,-5.051591836932854,103.58746742575654,40.0
32,20230116,-4.967620053211131,103.65554975645692,40.0
31,20230116,-4.862766568716963,103.31570241509868,40.0
30,20230116,-4.860293297166129,103.3119477147902,40.0
29,20230116,-4.90868618259777,103.53062485166194,40.0
28,20230116,-4.88727823848575,103.51971463732356,40.0
27,20230116,-4.965441849467599,103.70670340586216,40.0
26,20230116,-4.803951456359823,103.381089651299,40.0
25,20230116,-4.8441530339016685,103.40897869563436,40.0
24,20230116,-4.835684861298015,103.41005174648926,40.0
23,20230116,-4.7242434443557775,103.10505451761398,40.0
22,20230116,-4.772259078532561,103.31767926168466,40.0
20,20230116,-4.694032422253683,103.25575518523787,40.0
15,20230116,-16.058517662206647,124.45292916286384,40.0
61,20230116,-16.36456683308984,123.48224917038678,40.0
13,20230116,-15.956199958092832,124.47250774593438,40.0
31,20230116,-14.537717053257808,125.13626601838176,40.0
30,20230116,-14.564272056116538,125.1892733700425,40.0
29,20230116,-14.563685059559845,125.18836266428842,40.0
28,20230116,-14.47018553952834,125.1427849357731,40.0
27,20230116,-14.526689054948378,125.32694391250072,40.0
26,20230116,-14.57115860334276,125.37745323214708,40.0
25,20230116,-14.659187824050592,125.91042584492504,40.0
24,20230116,-14.41868550362826,124.97522917594124,40.0
23,20230116,-14.464855090784049,125.15380809773414,40.0
22,20230116,-14.455343586489862,125.21790235784194,40.0
21,20230116,-14.485064289274804,125.36474088203026,40.0
20,20230116,-14.48506738545488,125.37050116768089,40.0
19,20230116,-14.395007446857896,125.31956056999552,40.0
18,20230116,-14.492708800913448,125.70440770162304,40.0
17,20230116,-14.334264693078326,125.3160191991229,40.0
16,20230116,-14.421022042231254,125.68605944077062,40.0
15,20230116,-14.450323003764206,126.02024734821146,40.0
14,20230116,-14.240937093708858,125.32187118261903,40.0
13,20230116,-14.24064369310138,125.6372789886994,40.0
32,20230116,-14.543623881057451,125.10997317579756,40.0
12,20230116,-14.285017045765962,125.67386879436302,40.0
33,20230116,-14.535356892159458,125.0219182795113,40.0
35,20230116,-14.49215542640661,124.96749108833204,40.0
54,20230116,-14.917174465754664,125.29886225438564,40.0
53,20230116,-14.869872964931446,125.2178623353854,40.0
14,20230116,-15.927412433918562,124.20971310767588,40.0
51,20230116,-14.779615316296375,125.15156782158527,40.0
50,20230116,-14.742253834181684,125.09547933506256,40.0
49,20230116,-14.74132783721188,125.14974035097288,40.0
48,20230116,-14.649977958377097,125.0330713311766,40.0
47,20230116,-14.67314753466568,125.14362690019748,40.0
46,20230116,-14.644587679336448,125.11467423274084,40.0
45,20230116,-14.646453029508882,125.12867132785,40.0
44,20230116,-14.711300252222566,125.21260559973253,40.0
43,20230116,-14.537823865869056,124.9315196480819,40.0
42,20230116,-14.572219888487378,125.07411746616724,40.0
41,20230116,-14.57091942744763,125.07399935350875,40.0
40,20230116,-14.655556439944982,125.25229112723584,40.0
39,20230116,-14.633184726158326,125.2891168263658,40.0
38,20230116,-14.521617713525425,124.92078821230716,40.0
37,20230116,-14.510273589487316,124.92006096032804,40.0
36,20230116,-14.509490637307527,124.92034544130196,40.0
34,20230116,-14.487470519271616,124.96619744970624,40.0
11,20230116,-14.346191849135248,126.02828288071632,40.0
52,20230116,-14.780220183244069,125.15050952523706,40.0
5,20230116,-15.442061282456343,124.52267249716472,40.0
0,20230116,-15.44091239238193,124.6288942463398,40.0
1,20230116,-15.449487204833812,124.5929714723318,40.0
2,20230116,-15.401759556779355,124.54810964896764,40.0
3,20230116,-15.337612369982946,124.18500262732016,40.0
4,20230116,-15.499202518073416,124.59698069668424,40.0
6,20230116,-15.451378870097804,124.51246022130472,40.0
7,20230116,-15.473593009538062,124.49362481852825,40.0
8,20230116,-15.506954939947788,124.40456430877369,40.0
6,20230116,-17.304647958580144,123.53379563917278,40.0
9,20230116,-15.956199958092832,124.47250774593438,40.0
11,20230116,-15.920118335985148,124.34171817496755,40.0
7,20230116,-17.289304963380214,123.50242188822904,40.0
8,20230116,-17.42742801794715,123.57615393556888,40.0
9,20230116,-17.433410846547176,123.56713349399476,40.0
10,20230116,-17.38555254825836,123.50292140933742,40.0
11,20230116,-17.57350043981338,123.58138821435776,40.0
12,20230116,-17.57413412295621,123.5814707245954,40.0
12,20230116,-15.919971842119862,124.34088973451178,40.0
10,20230116,-15.915827955082127,124.34415751107947,40.0
4,20230116,-17.13913661875903,123.78966079207812,40.0
5,20230116,-17.29541149806509,123.60367862439304,40.0
2,20230116,-17.08396370172012,123.8660193356242,40.0
4,20230116,-14.2112521526308,126.0309598199414,40.0
3,20230116,-14.103276793137317,125.6923551163559,40.0
7,20230116,-14.222460826909126,125.79723418549024,40.0
8,20230116,-14.180475452604872,125.67867413892466,40.0
3,20230116,-17.132579932704047,123.78109160928216,40.0
10,20230116,-14.197568660421332,125.65940160815644,40.0
5,20230116,-14.194203164195695,125.82547568961084,40.0
2,20230116,-14.09710521760855,125.71404653830083,40.0
1,20230116,-14.088754986794797,125.70390079669625,40.0
0,20230116,-14.177838378122043,126.14725453249748,40.0
1,20230116,-34.58372129216651,28.650349268545025,40.0
0,20230116,-34.65346794881188,28.28416721499997,40.0
0,20230116,-16.86467864552823,123.9349656305725,40.0
1,20230116,-16.89819830945311,123.83864764189472,40.0
9,20230116,-14.197568660421332,125.65940160815644,40.0
6,20230116,-14.146869710524268,125.75943212381284,40.0
40,20230117,4.947361857187218,95.36671584798415,39.0
41,20230117,4.913380216586632,95.38871283198073,39.0
30,20230117,-15.997031653765005,50.153029176042665,39.0
29,20230117,-15.99161789172605,50.15265911200265,39.0
31,20230117,-16.011935705725758,50.155472212318095,39.0
39,20230117,4.948129774016275,95.36663523257371,39.0
42,20230117,4.905284982279528,95.39150858198298,39.0
28,20230117,-15.986860512140462,50.15227367131591,39.0
8,20230117,-19.61202465862915,48.866928873844174,39.0
1,20230117,-15.440153000289616,49.896781001940894,39.0
6,20230117,-19.329905642484245,48.99151690109064,39.0
5,20230117,-19.328827406633582,48.99115644317008,39.0
4,20230117,-19.32982777037813,49.01408028643154,39.0
3,20230117,-19.20158442934873,49.01861964372077,39.0
2,20230117,-18.96896174431013,49.09495762993521,39.0
27,20230117,-15.939157021101924,50.2560319917212,39.0
1,20230117,-18.94865576394276,49.08054254954836,39.0
0,20230117,-18.72986336281963,49.33705872692397,39.0
43,20230117,4.899279099797579,95.39666180507524,39.0
44,20230117,4.939585140345602,95.3706856638696,39.0
45,20230117,4.9385584284595145,95.36908367792252,39.0
7,20230117,-19.61202465862915,48.866928873844174,39.0
26,20230117,-15.852464410133315,50.30556521234426,39.0
7,20230117,-15.51957306182761,49.89716895188237,39.0
24,20230117,-15.655308798975843,49.95701281511349,39.0
2,20230117,-15.419416072349607,49.86525280521298,39.0
3,20230117,-15.481596446899273,49.89563310749822,39.0
4,20230117,-15.491306541841054,49.90082966482291,39.0
5,20230117,-15.502902756146549,49.90323106539693,39.0
6,20230117,-15.510516234639026,49.899339010058085,39.0
46,20230117,4.929927556416897,95.3737711287617,39.0
8,20230117,-15.52558456513714,49.89327920481478,39.0
9,20230117,-15.485780723615608,49.75899567043034,39.0
10,20230117,-15.558154575824968,49.88947534495706,39.0
11,20230117,-15.541501337949043,49.892214149984085,39.0
25,20230117,-15.745027574572662,49.96287139975959,39.0
12,20230117,-15.553280126804143,49.89019272505293,39.0
14,20230117,-15.512483640088028,49.77323951133304,39.0
15,20230117,-15.512786451104338,49.77412101164342,39.0
16,20230117,-15.529981505542931,49.770489220667365,39.0
17,20230117,-15.596119375906564,49.91971867804912,39.0
18,20230117,-15.602735111493727,49.92058639001554,39.0
19,20230117,-15.542094737922625,49.77068188582604,39.0
20,20230117,-15.619508375246372,49.95051348785477,39.0
21,20230117,-15.620424441132126,49.95159866137547,39.0
22,20230117,-15.633117738538129,49.96326096999165,39.0
23,20230117,-15.57543809547656,49.768556286200976,39.0
13,20230117,-15.504641705877823,49.75642979334374,39.0
47,20230117,4.880391324179545,95.39808467464168,39.0
3,20230117,-8.854909984205525,116.40829176112456,39.0
49,20230117,4.876572536173492,95.36311560309744,39.0
9,20230117,-7.840542071201791,109.48458493248576,39.0
10,20230117,-7.838744051228772,109.4796257897082,39.0
11,20230117,-7.7836593050269185,109.61804680609762,39.0
12,20230117,-7.83712120760095,109.36035895707624,39.0
13,20230117,-7.821632686268375,109.09220523017244,39.0
14,20230117,-7.901198317191913,108.59885022983173,39.0
15,20230117,-7.835341737676381,108.90499741043736,39.0
16,20230117,-7.804632664891264,109.03570121952576,39.0
17,20230117,-7.891700548329881,108.53071258138056,39.0
18,20230117,-7.761585713874834,109.024204034544,39.0
19,20230117,-7.746747294667453,109.05931487531132,39.0
25,20230117,-7.7464214810758865,109.00268815074028,39.0
26,20230117,-7.730139898226088,108.98886654378316,39.0
27,20230117,-7.731422996614456,109.02761178068434,39.0
28,20230117,-7.723040617098219,109.0958015838294,39.0
29,20230117,-7.703108810095187,109.06849587856762,39.0
20,20230117,-7.763698704572973,109.07243991024136,39.0
21,20230117,-7.7479991253816065,109.0994389275999,39.0
22,20230117,-7.749223638744558,109.06463005853884,39.0
23,20230117,-7.74013413247257,109.06740768901814,39.0
24,20230117,-7.732675508641731,109.1006549525297,39.0
8,20230117,-7.838744051228772,109.4796257897082,39.0
7,20230117,-8.089896296291965,108.97274945603924,39.0
6,20230117,-7.901067564720184,110.0298511770604,39.0
5,20230117,-7.901774280105816,110.03108742343868,39.0
50,20230117,5.172564766801822,93.45173832841796,39.0
51,20230117,5.1723687031391465,93.45110033812834,39.0
52,20230117,5.16630151989184,93.41673706384069,39.0
53,20230117,5.013633886513121,93.5746613674705,39.0
54,20230117,5.000032559598122,93.44082771306893,39.0
55,20230117,4.771244396136494,93.40965255394867,39.0
0,20230117,-8.124436168890387,110.33389015833014,39.0
1,20230117,-8.061408543496457,110.18911045981594,39.0
2,20230117,-8.066586001647558,109.58290060773848,39.0
32,20230117,-15.896514695551964,49.725054248466606,39.0
48,20230117,4.877861539705851,95.36907822143202,39.0
33,20230117,-16.15607696531565,49.767885896635136,39.0
35,20230117,-16.41347244237302,50.51803959924993,39.0
36,20230117,-16.41347244237302,50.51803959924993,39.0
6,20230117,-8.937304689354452,116.49395168867618,39.0
5,20230117,-8.92179892359166,116.48684790876466,39.0
4,20230117,-8.882746603352144,116.39706528644128,39.0
2,20230117,-8.884818263441046,116.5138364357326,39.0
1,20230117,-8.883485556874122,116.51441000332048,39.0
0,20230117,-8.898955793370774,116.5616394988226,39.0
3,20230117,-8.155147901291377,108.94756697174364,39.0
4,20230117,-8.133746776089824,108.97399240775944,39.0
34,20230117,-16.173316566828152,49.79331950078929,39.0
0,20230117,-15.430342643648862,50.45698124171832,39.0
32,20230117,-7.692158132574662,109.13405654205528,39.0
1,20230117,-24.51492243279016,47.2938790419256,39.0
22,20230117,-8.878992989206996,115.73343406591144,39.0
21,20230117,-8.900864032914843,115.74963475830418,39.0
20,20230117,-8.922001135522553,116.00206501263374,39.0
19,20230117,-8.81845008273613,115.5893996762725,39.0
18,20230117,-8.89156890662854,115.98694734016809,39.0
17,20230117,-8.90619335161986,116.0061693946638,39.0
16,20230117,-8.827432387548432,115.87065634431974,39.0
15,20230117,-8.84508328135352,115.94048385608826,39.0
